concept_score,orientation,purity_conceptual,purity_physical,ari_posthoc,size_A,size_B,ambiguous_topk,mask_int,partition_type,assignment,GroupA,GroupB
0.5914652944453754,A→physical,0.5557125564119216,0.5828720573031776,0.7228426395939086,18,10,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,25477151,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:1; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, ikezuishi, ma, mu, sabi, sandō, shakkei, shimenawa, wabi, wabi_sabi"
0.5914600028713817,A→physical,0.5696332873113108,0.5745818882914231,0.7182339449541284,20,8,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,16826459,nondegenerate,ma:1; mu:1; wabi:0; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, engawa, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5914583697536354,A→physical,0.546420667297644,0.5932262171818568,0.4932975871313673,16,12,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,17096831,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:1; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, torii, tsuboniwa","aware, en, engawa, ikezuishi, ma, mu, sabi, shakkei, shimenawa, tomeishi, wabi, wabi_sabi"
0.5914574235030633,A→physical,0.5618930455072577,0.5785057303633314,0.5972896957299924,19,9,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,16826493,nondegenerate,ma:1; mu:0; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, engawa, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5914497660029785,A→physical,0.555695164556437,0.5828623951612415,0.7228426395939086,18,10,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,16836639,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:1; genkan:0; tomeishi:1; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, doma, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi"
0.5913957446905468,A→physical,0.5556346606865136,0.5828287819001728,0.7228426395939086,18,10,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,16826975,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:1; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, engawa, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi"
0.5913943897562365,A→physical,0.5556331431600859,0.5828279388299354,0.7228426395939086,18,10,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,16826687,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:0; shōji:0; fusuma:1; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, engawa, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, fusuma, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5913842326585366,A→physical,0.5556217672106619,0.5828216188580332,0.7228426395939086,18,10,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,50380895,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:1; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5913752820663003,A→physical,0.5556117425473573,0.5828160496006417,0.7228426395939086,18,10,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,84197407,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:1; karesansui:0,"byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chashitsu, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5913645831231235,A→physical,0.5505452361190902,0.5876805332145866,0.6025292319771192,17,11,engawa:0.026; tomeishi:0.028; en:0.032; shakkei:0.035; ikezuishi:0.035; karesansui:0.037; shimenawa:0.045; mu:0.073,16892031,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:1; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, engawa, ikezuishi, ma, mu, roji, sabi, shakkei, wabi, wabi_sabi"
