ARI,Group0,Group1
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, hisashi, ikezuishi, ma, mu, shakkei, torii, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa, wabi","aware, hisashi, ikezuishi, ma, mu, sabi, shakkei, torii, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, hisashi, ikezuishi, ma, sabi, shakkei, torii, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shakkei, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, hisashi, ikezuishi, ma, mu, sabi, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, hisashi, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, hisashi, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sabi, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, hisashi, ikezuishi, ma, mu, shakkei, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, hisashi, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, mu, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, hisashi, ikezuishi, ma, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii","aware, hisashi, ikezuishi, ma, mu, sabi, tsuboniwa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, hisashi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi_sabi","aware, hisashi, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, hisashi, ikezuishi, ma, mu, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi","aware, hisashi, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, hisashi, ikezuishi, ma, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5972896957299924,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, hisashi, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5972896957299924,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, hisashi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5972896957299924,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, hisashi, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5972896957299924,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5972896957299924,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, hisashi, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, haiden, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, haiden, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, sabi, shōji, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, fusuma, haiden, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, sabi, tokonoma, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, haiden, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, doma, haiden, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, genkan, haiden, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, sabi, tomeishi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, haiden, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, haiden, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, fusuma, haiden, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, haiden, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, haiden, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, doma, haiden, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, genkan, haiden, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, haiden, ma, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, en, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, haiden, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, en, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, haiden, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, engawa, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, haiden, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, engawa, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, haiden, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, shōji, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, shakkei, shōji, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, shōji, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, sabi, shakkei, shōji, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, fusuma, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, fusuma, haiden, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, fusuma, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, fusuma, haiden, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa, wabi_sabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, shakkei, tokonoma, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa, wabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, sabi, shakkei, tokonoma, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, chigaidana, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5972896957299924,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, haiden, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, chigaidana, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, haiden, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, doma, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, doma, haiden, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, doma, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, doma, haiden, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, genkan, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, genkan, haiden, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, genkan, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, genkan, haiden, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa, wabi_sabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, shakkei, tomeishi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa, wabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, haiden, ikezuishi, ma, sabi, shakkei, tomeishi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, roji, sabi, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ma, mu, roji, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, haiden, ikezuishi, ma, mu, roji, sabi, shakkei, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, roji, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, haiden, ikezuishi, ma, mu, roji, sabi, shakkei, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, roji, sabi, shakkei, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, haiden, ikezuishi, ma, mu, sabi, torii, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, haiden, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa, wabi_sabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, torii, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, haiden, ikezuishi, ma, mu, shakkei, torii, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa, wabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, torii, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, haiden, ikezuishi, ma, sabi, shakkei, torii, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, sabi, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, mu, shakkei, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, haiden, ikezuishi, ma, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii","aware, haiden, ikezuishi, ma, mu, sabi, tsuboniwa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, haiden, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi_sabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, haiden, ikezuishi, ma, mu, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi","aware, haiden, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi_sabi"
0.5972896957299924,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, haiden, ikezuishi, ma, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
