ARI,Group0,Group1
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi_sabi","aware, genkan, ma, mu, sabi, shakkei, tsuboniwa, wabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, genkan, ma, mu, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi","aware, genkan, ma, mu, sabi, shakkei, tsuboniwa, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, genkan, ma, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, wabi_sabi","aware, ma, mu, sabi, shakkei, tomeishi, tsuboniwa, wabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, torii","aware, ma, mu, shakkei, tomeishi, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, wabi","aware, ma, mu, sabi, shakkei, tomeishi, tsuboniwa, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, torii","aware, ma, sabi, shakkei, tomeishi, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi_sabi","aware, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, ikezuishi, ma, mu, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi","aware, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, ikezuishi, ma, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii","aware, ma, mu, roji, sabi, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi_sabi","aware, ma, mu, roji, sabi, shakkei, tsuboniwa, wabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, ma, mu, roji, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi","aware, ma, mu, roji, sabi, shakkei, tsuboniwa, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, ma, roji, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi","aware, ma, mu, sabi, torii, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, wabi_sabi","aware, ma, mu, sabi, shakkei, torii, tsuboniwa, wabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi","aware, ma, mu, shakkei, torii, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, wabi","aware, ma, mu, sabi, shakkei, torii, tsuboniwa, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi","aware, ma, sabi, shakkei, torii, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shōji, tokonoma, tomeishi, torii","aware, ma, mu, sabi, shimenawa, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, wabi_sabi","aware, ma, mu, sabi, shakkei, shimenawa, tsuboniwa, wabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shōji, tokonoma, tomeishi, torii","aware, ma, mu, shakkei, shimenawa, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, wabi","aware, ma, mu, sabi, shakkei, shimenawa, tsuboniwa, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shōji, tokonoma, tomeishi, torii","aware, ma, sabi, shakkei, shimenawa, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, en, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, engawa, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, sabi, shōji, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, fusuma, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, sabi, tokonoma, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, chigaidana, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, doma, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, genkan, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, byōbu, ma, mu, sabi, tomeishi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ikezuishi, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, en, ma, mu, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, en, ma, mu, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, en, ma, mu, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, en, ma, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, engawa, ma, mu, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, engawa, ma, mu, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, engawa, ma, mu, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, engawa, ma, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, ma, mu, sabi, shakkei, shōji, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, shakkei, shōji, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, ma, mu, sabi, shakkei, shōji, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, sabi, shakkei, shōji, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, fusuma, ma, mu, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, fusuma, ma, mu, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, fusuma, ma, mu, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, fusuma, ma, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, ma, mu, sabi, shakkei, tokonoma, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, shakkei, tokonoma, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, ma, mu, sabi, shakkei, tokonoma, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, byōbu, ma, sabi, shakkei, tokonoma, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, chigaidana, ma, mu, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, chigaidana, ma, mu, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, chigaidana, ma, mu, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, chigaidana, ma, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, doma, ma, mu, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, doma, ma, mu, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, doma, ma, mu, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, doma, ma, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, genkan, ma, mu, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, genkan, ma, mu, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, genkan, ma, mu, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, genkan, ma, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa, wabi_sabi","aware, byōbu, ma, mu, sabi, shakkei, tomeishi, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, byōbu, ma, mu, shakkei, tomeishi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa, wabi","aware, byōbu, ma, mu, sabi, shakkei, tomeishi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, byōbu, ma, sabi, shakkei, tomeishi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, ikezuishi, ma, mu, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ikezuishi, ma, mu, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, ikezuishi, ma, mu, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ikezuishi, ma, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, roji, sabi, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, ma, mu, roji, sabi, shakkei, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, roji, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, ma, mu, roji, sabi, shakkei, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, roji, sabi, shakkei, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, byōbu, ma, mu, sabi, torii, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa, wabi_sabi","aware, byōbu, ma, mu, sabi, shakkei, torii, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, byōbu, ma, mu, shakkei, torii, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa, wabi","aware, byōbu, ma, mu, sabi, shakkei, torii, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, byōbu, ma, sabi, shakkei, torii, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, sabi, shimenawa, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, byōbu, ma, mu, sabi, shakkei, shimenawa, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, shakkei, shimenawa, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, byōbu, ma, mu, sabi, shakkei, shimenawa, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii","aware, byōbu, ma, mu, sabi, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi_sabi","aware, byōbu, ma, mu, sabi, shakkei, tsuboniwa, wabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, byōbu, ma, mu, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, wabi","aware, byōbu, ma, mu, sabi, shakkei, tsuboniwa, wabi_sabi"
0.5891661594643944,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii","aware, byōbu, ma, sabi, shakkei, tsuboniwa, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, hisashi, ma, mu, sabi, wabi, wabi_sabi"
0.5891661594643944,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, hisashi, ma, mu, sabi, wabi, wabi_sabi"
